0,task:Sleep,0.0task:Sample,8.410000000000002E-4task:Route,0.0842
1,task:Sleep,0.024313315590315854task:Sample,0.012181173205693535task:Route,-0.10872413612328838
2,task:Sleep,0.0task:Sample,0.18088511009318226task:Route,-0.1658278539576535
3,task:Sleep,0.0task:Sample,-1.22453736123598task:Route,0.0842
4,task:Sleep,0.0task:Sample,-0.11002662049828835task:Route,0.0842
5,task:Sleep,0.0task:Sample,-0.165869971806058task:Route,0.003536542297887496
6,task:Sleep,0.0task:Sample,8.410000000000002E-4task:Route,0.0842
7,task:Sleep,0.0task:Sample,8.410000000000002E-4task:Route,0.0842
8,task:Sleep,0.0task:Sample,-0.0016733952021124876task:Route,0.0842
